0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.309,8.0638,29.523,6.6143,13.423,1.4828,40.621,12.547,27.166,0.64932,10.959,2.0191,3.8286,1.7690000e+00  -1.5332000e-02,0.4534,0.065665,52.98,45.318,71.659,75.459,0.0,9.9059000e+01,1.5584000e+01,3.7618,3.5677000e+01,4.5034000e+01  -8.3290000e-02,4.8235000e+01,19.619,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.501,7.9277,29.011,6.439,13.682,1.5386,41.017,12.659,27.064,0.63801,10.833,2.0673,3.8368,1.8733000e+00  -1.5332000e-02,0.4534,0.065665,52.98,45.318,70.598,75.713,0.0,9.9755000e+01,1.4841000e+01,0.14114,3.5677000e+01,4.5034000e+01  -8.3290000e-02,4.8186000e+01,19.621,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.501,7.9277,29.011,6.439,13.682,1.5386,41.017,12.659,27.064,0.63801,10.833,2.0673,3.8368,1.8733000e+00  -1.5332000e-02,0.4534,0.065665,52.98,45.318,70.598,75.713,0.0,1.0001000e+02,1.4097000e+01,0.14114,3.5677000e+01,4.5034000e+01  -8.3290000e-02,4.8132000e+01,19.624,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.402,7.9244,28.929,6.4785,13.593,1.5135,40.861,12.385,27.306,0.72745,11.275,2.0145,3.8561,1.8466000e+00,0.0070895,0.46713,0.083045,52.006,44.587,72.471,75.955,0.0000000e+00,1.0001000e+02,13.353,1.3439000e+00,3.5677000e+01,4.5034000e+01  -8.7720000e-02,48.071,19.627,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.402,7.9244,28.929,6.4785,13.593,1.5135,40.861,12.385,27.306,0.72745,11.275,2.0145,3.8561,1.8466000e+00,0.0070895,0.46713,0.083045,52.006,44.587,72.471,75.955,0.0000000e+00,1.0001000e+02,12.61,1.3439000e+00,3.5677000e+01,4.5034000e+01  -8.7720000e-02,48.006,19.63,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.445,7.8163,29.168,6.4003,13.18,1.5136,40.656,12.637,27.208,0.65937,10.799,2.0714,3.8266,1.8251000e+00,0.0070895,0.46713,0.083045,52.006,44.587,72.524,77.039,0.0000000e+00,1.0001000e+02,11.866,0.0000000e+00,3.5677000e+01,4.5034000e+01  -8.7720000e-02,47.934,19.632,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.445,7.8163,29.168,6.4003,13.18,1.5136,40.656,12.637,27.208,0.65937,10.799,2.0714,3.8266,1.8251000e+00,0.0070895,0.46713,0.083045,52.006,44.587,72.524,77.039,0.0000000e+00,1.0001000e+02,11.123,0.0000000e+00,3.5677000e+01,4.5034000e+01  -8.7720000e-02,47.857,19.635,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.321,7.7059,29.128,6.2856,13.399,1.4943,40.788,12.602,27.371,0.73021,11.311,2.0941,3.849,1.8102000e+00,0.0070895,0.46713,0.083045,52.006,44.587,73.627,78.961,0.0000000e+00,1.0001000e+02,10.379,4.7990000e+00,3.5677000e+01,4.5034000e+01  -8.7720000e-02,47.774,19.638,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.321,7.7059,29.128,6.2856,13.399,1.4943,40.788,12.602,27.371,0.73021,11.311,2.0941,3.849,1.8102000e+00,0.016032,0.47059,0.091334,51.866,44.802,73.627,78.961,0.0000000e+00,1.0001000e+02,9.6356,4.7990000e+00,3.5677000e+01,4.5034000e+01  -9.0053000e-02,47.686,19.641,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.285,7.9103,29.391,6.3988,13.552,1.5484,40.543,12.326,27.369,0.60297,11.188,2.0994,3.7887,1.8375000e+00,0.016032,0.47059,0.091334,51.866,44.802,75.141,79.347,0.0000000e+00,1.0001000e+02,8.892,2.0875000e+00,3.5677000e+01,4.5034000e+01  -9.0053000e-02,47.592,19.643,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.285,7.9103,29.391,6.3988,13.552,1.5484,40.543,12.326,27.369,0.60297,11.188,2.0994,3.7887,1.8375000e+00,0.016032,0.47059,0.091334,51.866,44.802,75.141,79.347,0.0000000e+00,1.0001000e+02,8.1485,2.0875000e+00,3.5677000e+01,4.5034000e+01  -9.0053000e-02,47.493,19.646,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.839,7.8641,29.081,6.4184,13.794,1.5183,40.503,12.376,27.423,0.73209,10.867,2.0483,3.7783,1.7926000e+00,0.016032,0.47059,0.091334,51.866,44.802,74.658,79.862,0.0000000e+00,1.0001000e+02,7.4049,0.0000000e+00,3.5677000e+01,4.5034000e+01  -9.0053000e-02,47.387,19.649,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.839,7.8641,29.081,6.4184,13.794,1.5183,40.503,12.376,27.423,0.73209,10.867,2.0483,3.7783,1.7926000e+00,0.016032,0.47059,0.091334,51.866,44.802,74.658,79.862,0.0000000e+00,1.0001000e+02,6.6614,0.0000000e+00,3.5677000e+01,4.5034000e+01  -9.0053000e-02,47.277,19.652,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.07,7.6623,28.828,6.5335,13.611,1.4976,40.541,12.616,27.282,0.69101,10.961,2.0478,3.8112,1.9033000e+00,0.013095,0.47255,0.079084,52.404,44.203,74.932,80.128,0.0000000e+00,1.0001000e+02,5.9178,0.0000000e+00,3.5677000e+01,4.5034000e+01  -9.4185000e-02,47.16,19.654,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.07,7.6623,28.828,6.5335,13.611,1.4976,40.541,12.616,27.282,0.69101,10.961,2.0478,3.8112,1.9033000e+00,0.013095,0.47255,0.079084,52.404,44.203,74.932,80.128,0.0000000e+00,1.0001000e+02,5.1742,0.0000000e+00,3.5677000e+01,4.5034000e+01  -9.4185000e-02,47.038,19.657,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.458,7.8628,28.874,6.328,13.319,1.4993,40.686,12.713,27.414,0.61475,10.653,2.0595,3.7808,1.8664000e+00,0.013095,0.47255,0.079084,52.404,44.203,74.306,81.43,0.0000000e+00,1.0001000e+02,4.4307,4.4439000e+00,3.5677000e+01,4.5034000e+01  -9.4185000e-02,46.91,19.66,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.458,7.8628,28.874,6.328,13.319,1.4993,40.686,12.713,27.414,0.61475,10.653,2.0595,3.7808,1.8664000e+00,0.013095,0.47255,0.079084,52.404,44.203,74.306,81.43,0.0000000e+00,1.0001000e+02,3.6871,4.4439000e+00,3.5677000e+01,4.5034000e+01  -9.4185000e-02,46.777,19.663,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.471,7.8398,28.684,6.5875,13.28,1.523,40.649,12.572,27.492,0.55124,11.488,2.0134,3.8359,1.7122000e+00,0.013095,0.47255,0.079084,52.404,44.203,76.534,83.042,0.0000000e+00,1.0001000e+02,2.9436,5.3206000e+00,3.5677000e+01,4.5034000e+01  -9.4185000e-02,46.638,19.665,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.471,7.8398,28.684,6.5875,13.28,1.523,40.649,12.572,27.492,0.55124,11.488,2.0134,3.8359,1.7122000e+00  -3.5579000e-03,0.48128,0.069295,52.596,44.707,76.534,83.042,0.0,1.0001000e+02,2.2000000e+00,5.3206,3.5677000e+01,4.5034000e+01  -9.8561000e-02,4.6493000e+01,19.668,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.419,7.6634,29.019,6.5179,13.47,1.4908,40.516,12.631,27.198,0.75364,10.767,2.064,3.8653,1.8390000e+00  -3.5579000e-03,0.48128,0.069295,52.596,44.707,74.658,84.058,0.0,1.0001000e+02,1.4564000e+00,0.0,3.5677000e+01,4.5034000e+01  -9.8561000e-02,4.6343000e+01,19.671,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.419,7.6634,29.019,6.5179,13.47,1.4908,40.516,12.631,27.198,0.75364,10.767,2.064,3.8653,1.8390000e+00  -3.5579000e-03,0.48128,0.069295,52.596,44.707,74.658,84.058,0.0,1.0001000e+02,7.1288000e-01,0.0,3.5677000e+01,4.5034000e+01  -9.8561000e-02,4.6187000e+01,19.674,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.396,7.8198,29.112,6.3156,13.309,1.4922,40.633,12.335,26.587,0.59241,10.948,2.0599,3.7315,1.8071000e+00  -3.5579000e-03,0.48128,0.069295,52.596,44.707,75.578,84.501,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -9.8561000e-02,4.6026000e+01,1.9676000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.396,7.8198,29.112,6.3156,13.309,1.4922,40.633,12.335,26.587,0.59241,10.948,2.0599,3.7315,1.8071000e+00  -3.5579000e-03,0.48128,0.069295,52.596,44.707,75.578,84.501,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -9.8561000e-02,4.5859000e+01,1.9679000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.914,7.8364,29.333,6.582,13.992,1.5086,40.864,12.684,27.422,0.59934,10.554,2.0816,3.8399,1.8533000e+00  -8.5377000e-03,0.46597,0.085455,52.662,44.836,77.792,85.803,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -1.0161000e-01,4.5686000e+01,1.9682000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.914,7.8364,29.333,6.582,13.992,1.5086,40.864,12.684,27.422,0.59934,10.554,2.0816,3.8399,1.8533000e+00  -8.5377000e-03,0.46597,0.085455,52.662,44.836,77.792,85.803,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -1.0161000e-01,4.5508000e+01,1.9684000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.835,7.8969,29.323,6.3717,13.464,1.4832,40.88,12.493,27.509,0.76889,11.262,2.0697,3.8335,1.8809000e+00  -8.5377000e-03,0.46597,0.085455,52.662,44.836,75.864,84.991,0.0,1.0001000e+02  -1.2393000e-02,7.3936000e+00,35.677,4.5034000e+01  -1.0161000e-01,4.5324000e+01,1.9687000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.835,7.8969,29.323,6.3717,13.464,1.4832,40.88,12.493,27.509,0.76889,11.262,2.0697,3.8335,1.8809000e+00  -8.5377000e-03,0.46597,0.085455,52.662,44.836,75.864,84.991,0.0,1.0001000e+02  -1.2393000e-02,7.3936000e+00,35.677,4.5034000e+01  -1.0161000e-01,4.5134000e+01,1.9690000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.857,7.7811,29.14,6.3587,13.517,1.4815,40.557,12.523,27.642,0.59613,11.128,2.0226,3.7981,1.8368000e+00  -8.5377000e-03,0.46597,0.085455,52.662,44.836,78.09,87.136,9.9138,1.0001000e+02  -1.2393000e-02,4.5805000e-01,35.677,4.5034000e+01  -1.0161000e-01,4.4939000e+01,1.9693000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.857,7.7811,29.14,6.3587,13.517,1.4815,40.557,12.523,27.642,0.59613,11.128,2.0226,3.7981,1.8368000e+00,0.010061,0.47164,0.065651,52.705,45.098,78.09,87.136,9.9138000e+00,1.0001000e+02  -1.2393000e-02,0.45805,3.5677000e+01,4.5034000e+01  -1.0917000e-01,4.4738000e+01,19.695,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.035,7.8434,29.177,6.6121,13.5,1.5289,41.031,12.602,27.232,0.47504,11.419,2.122,3.7295,1.9331000e+00,0.010061,0.47164,0.065651,52.705,45.098,78.692,87.894,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -1.0917000e-01,4.4532000e+01,19.698,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.035,7.8434,29.177,6.6121,13.5,1.5289,41.031,12.602,27.232,0.47504,11.419,2.122,3.7295,1.9331000e+00,0.010061,0.47164,0.065651,52.705,45.098,78.692,87.894,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -1.0917000e-01,4.4319000e+01,19.701,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.195,7.8595,29.615,6.4432,13.571,1.5074,41.001,12.556,27.153,0.66557,11.251,2.05,3.7775,1.8620000e+00,0.010061,0.47164,0.065651,52.705,45.098,76.844,88.823,4.8689000e+00,1.0001000e+02  -1.2393000e-02,0.24732,3.5677000e+01,4.5034000e+01  -1.0917000e-01,4.4102000e+01,19.704,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.195,7.8595,29.615,6.4432,13.571,1.5074,41.001,12.556,27.153,0.66557,11.251,2.05,3.7775,1.8620000e+00,0.010061,0.47164,0.065651,52.705,45.098,76.844,88.823,4.8689000e+00,1.0001000e+02  -1.2393000e-02,0.24732,3.5677000e+01,4.5034000e+01  -1.0917000e-01,4.3878000e+01,19.706,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.49,7.7563,28.834,6.5087,13.37,1.5071,40.386,12.64,27.592,0.71698,11.28,2.0942,3.8446,1.8513000e+00,0.0039341,0.46239,0.076051,52.33,43.792,78.659,89.53,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -1.1289000e-01,4.3649000e+01,19.709,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.49,7.7563,28.834,6.5087,13.37,1.5071,40.386,12.64,27.592,0.71698,11.28,2.0942,3.8446,1.8513000e+00,0.0039341,0.46239,0.076051,52.33,43.792,78.659,89.53,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -1.1289000e-01,4.3415000e+01,19.712,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.368,7.8626,29.254,6.4528,13.57,1.5146,40.728,12.541,27.497,0.48569,11.17,2.0492,3.7906,1.8592000e+00,0.0039341,0.46239,0.076051,52.33,43.792,78.468,90.917,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.42563,3.5677000e+01,4.5034000e+01  -1.1289000e-01,4.3175000e+01,19.715,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.368,7.8626,29.254,6.4528,13.57,1.5146,40.728,12.541,27.497,0.48569,11.17,2.0492,3.7906,1.8592000e+00,0.0039341,0.46239,0.076051,52.33,43.792,78.468,90.917,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.42563,3.5677000e+01,4.5034000e+01  -1.1289000e-01,4.2929000e+01,19.717,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.264,7.8376,29.231,6.4151,13.419,1.4885,40.593,12.42,27.437,0.72656,11.223,2.0581,3.7896,1.8302000e+00,0.0039341,0.46239,0.076051,52.33,43.792,79.336,91.321,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -1.1289000e-01,4.2677000e+01,19.72,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.264,7.8376,29.231,6.4151,13.419,1.4885,40.593,12.42,27.437,0.72656,11.223,2.0581,3.7896,1.8302000e+00,0.010669,0.46817,0.076042,52.309,44.683,79.336,91.321,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -1.1941000e-01,4.2420000e+01,19.723,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.23,7.6128,29.281,6.5415,14.134,1.501,40.613,12.578,27.651,0.66322,11.206,2.0201,3.8295,1.7945000e+00,0.010669,0.46817,0.076042,52.309,44.683,80.09,92.578,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -1.1941000e-01,4.2157000e+01,19.726,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.23,7.6128,29.281,6.5415,14.134,1.501,40.613,12.578,27.651,0.66322,11.206,2.0201,3.8295,1.7945000e+00,0.010669,0.46817,0.076042,52.309,44.683,80.09,92.578,0.0000000e+00,1.0001000e+02  -1.2393000e-02,0.0,3.5677000e+01,4.5034000e+01  -1.1941000e-01,4.1889000e+01,19.728,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.244,7.8925,29.491,6.3709,13.621,1.4832,40.731,12.514,27.279,0.57634,11.243,2.0744,3.8039,1.8986000e+00,0.010669,0.46817,0.076042,52.309,44.683,79.362,91.667,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.2693,3.5677000e+01,4.5034000e+01  -1.1941000e-01,4.1615000e+01,19.731,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.244,7.8925,29.491,6.3709,13.621,1.4832,40.731,12.514,27.279,0.57634,11.243,2.0744,3.8039,1.8986000e+00,0.010669,0.46817,0.076042,52.309,44.683,79.362,91.667,0.0000000e+00,1.0001000e+02  -1.2393000e-02,2.2693,3.5677000e+01,4.5034000e+01  -1.1941000e-01,4.1335000e+01,19.734,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.768,7.9535,29.204,6.4769,13.7,1.5095,40.616,12.653,27.294,0.7125,11.227,2.0686,3.789,1.8941000e+00  -2.0215000e-03,0.47754,0.084772,52.887,44.832,81.26,93.75,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -1.2316000e-01,4.1050000e+01,1.9737000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.768,7.9535,29.204,6.4769,13.7,1.5095,40.616,12.653,27.294,0.7125,11.227,2.0686,3.789,1.8941000e+00  -2.0215000e-03,0.47754,0.084772,52.887,44.832,81.26,93.75,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -1.2316000e-01,4.0759000e+01,1.9739000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.623,7.8867,28.956,6.4591,13.23,1.5021,40.956,12.487,26.505,0.56986,11.022,2.0631,3.7627,1.9349000e+00  -2.0215000e-03,0.47754,0.084772,52.887,44.832,80.763,94.416,0.0,1.0001000e+02  -1.2393000e-02,1.8836000e+00,35.677,4.5034000e+01  -1.2316000e-01,4.0463000e+01,1.9742000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.623,7.8867,28.956,6.4591,13.23,1.5021,40.956,12.487,26.505,0.56986,11.022,2.0631,3.7627,1.9349000e+00  -2.0215000e-03,0.47754,0.084772,52.887,44.832,80.763,94.416,0.0,1.0001000e+02  -1.2393000e-02,1.8836000e+00,35.677,4.5034000e+01  -1.2316000e-01,4.0160000e+01,1.9745000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.579,7.9576,29.504,6.5034,13.545,1.5237,41.132,12.416,27.255,0.85675,11.13,2.0515,3.7686,1.7876000e+00  -2.0215000e-03,0.47754,0.084772,52.887,44.832,81.308,96.465,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -1.2316000e-01,3.9853000e+01,1.9747000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,37.579,7.9576,29.504,6.5034,13.545,1.5237,41.132,12.416,27.255,0.85675,11.13,2.0515,3.7686,1.7876000e+00  -6.8054000e-03,0.46948,0.091471,52.623,44.95,81.308,96.465,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -1.2614000e-01,3.9539000e+01,1.9750000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.754,8.05,29.311,6.3684,13.241,1.5185,40.73,12.504,27.277,0.60096,11.107,2.0519,3.762,1.9440000e+00  -6.8054000e-03,0.46948,0.091471,52.623,44.95,81.298,96.598,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -1.2614000e-01,3.9220000e+01,1.9753000e+01,,,,18
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111,36.754,8.05,29.311,6.3684,13.241,1.5185,40.73,12.504,27.277,0.60096,11.107,2.0519,3.762,1.9440000e+00  -6.8054000e-03,0.46948,0.091471,52.623,44.95,81.298,96.598,0.0,1.0001000e+02  -1.2393000e-02,0.0000000e+00,35.677,4.5034000e+01  -1.2614000e-01,3.8895000e+01,1.9756000e+01,,,,18
